/home/user/dataset/DFEW/image/09185 72 0 0.406,0.148,0.34,0.058,0.801,0.946,0.208,0.457,1.168,1.522,0.253,0.618,0.05,0.188,0.797,0.723,0.415, 0.361,0.431,0.347,0.486,0.694,0.639,0.389,0.125,0.708,0.986,0.181,0.236,0.042,0.486,0.375,0.278,0.0,0.403,
/home/user/dataset/DFEW/image/09186 50 1 0.073,0.053,0.151,0.024,0.118,0.001,0.044,0.84,0.099,0.828,0.423,0.477,0.216,0.079,0.382,0.466,0.056, 0.0,0.0,0.42,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.08,0.36,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/09187 105 0 0.057,0.042,0.001,0.027,1.936,3.628,0.024,1.742,1.053,0.921,0.089,0.451,0.051,0.046,0.5,0.51,0.066, 0.086,0.0,0.0,0.171,0.914,1.0,0.0,1.0,0.886,0.867,0.0,0.152,0.0,0.0,0.429,0.238,0.0,0.0,
/home/user/dataset/DFEW/image/09188 69 1 0.072,0.054,0.99,0.078,0.355,0.606,0.038,0.197,0.205,0.083,0.081,0.361,0.071,0.267,0.229,0.316,0.108, 0.391,0.0,1.0,0.0,0.0,0.899,0.0,0.0,0.0,0.435,0.014,0.13,0.0,0.0,0.261,0.261,0.0,0.304,
/home/user/dataset/DFEW/image/09189 75 6 0.078,0.05,0.0,0.026,0.0,0.046,0.037,0.526,0.0,0.146,0.213,0.341,0.091,0.079,0.278,0.295,0.083, 0.067,0.027,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.107,0.053,0.48,0.147,0.067,0.0,0.133,
/home/user/dataset/DFEW/image/09190 69 2 0.123,0.077,1.443,0.029,0.049,0.379,0.028,0.354,0.067,0.185,0.199,0.626,0.07,0.111,0.593,0.424,0.226, 0.0,0.058,0.841,1.0,0.0,0.377,0.0,0.0,0.0,0.0,0.623,0.116,0.0,0.304,0.522,0.0,0.029,0.464,
/home/user/dataset/DFEW/image/09192 52 2 0.138,0.054,0.339,0.057,0.094,0.019,0.037,0.288,0.22,0.141,0.187,0.288,0.091,0.091,0.506,0.755,0.194, 0.0,0.058,0.673,0.846,0.0,0.0,0.0,0.269,0.135,0.135,0.077,0.058,0.0,0.673,0.25,0.231,0.0,0.096,
/home/user/dataset/DFEW/image/09193 75 5 0.069,0.029,0.209,0.02,0.799,0.441,0.036,1.041,0.503,0.066,0.268,0.234,0.203,0.121,0.493,0.4,0.109, 0.187,0.067,0.013,0.0,0.48,0.093,0.0,0.413,0.053,0.213,0.267,0.307,0.2,0.0,0.2,0.067,0.0,0.093,
/home/user/dataset/DFEW/image/09194 53 1 0.109,0.07,1.102,0.058,0.542,0.261,0.102,1.234,0.071,0.562,0.239,1.227,0.104,0.243,0.376,0.588,0.157, 0.0,0.019,1.0,0.0,0.0,0.0,0.0,0.736,0.0,0.189,0.415,0.358,0.0,0.132,0.509,0.472,0.0,0.113,
/home/user/dataset/DFEW/image/09195 64 0 0.294,0.133,0.735,0.104,0.601,0.666,0.102,0.235,0.457,0.684,0.64,0.489,0.13,0.138,0.569,0.364,0.154, 0.266,0.328,0.172,0.344,0.391,0.578,0.031,0.062,0.234,0.0,0.422,0.109,0.156,0.109,0.422,0.078,0.0,0.172,
/home/user/dataset/DFEW/image/09196 48 0 0.069,0.107,0.145,0.038,1.197,0.401,0.244,1.228,1.266,1.672,0.258,0.716,0.153,0.066,0.385,0.54,0.186, 0.292,0.333,0.188,0.125,0.771,0.0,0.167,0.604,0.667,0.729,0.062,0.375,0.0,0.188,0.167,0.167,0.0,0.25,
/home/user/dataset/DFEW/image/09197 50 2 0.097,0.033,0.454,0.017,0.001,0.001,0.025,0.085,0.0,0.101,0.14,0.383,0.067,0.024,0.354,0.315,0.089, 0.06,0.08,0.44,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.28,0.0,0.0,0.02,0.0,0.0,0.06,
/home/user/dataset/DFEW/image/09199 84 2 0.35,0.194,0.749,0.278,0.004,0.003,0.03,0.699,0.185,0.837,0.243,0.744,0.068,0.125,0.354,0.466,0.07, 0.202,0.107,0.607,0.917,0.0,0.0,0.0,0.071,0.0,0.238,0.286,0.19,0.0,0.119,0.345,0.0,0.0,0.095,
/home/user/dataset/DFEW/image/09202 72 2 0.093,0.043,0.058,0.041,0.027,0.0,0.039,0.009,0.14,0.0,0.215,0.239,0.037,0.038,0.139,0.525,0.07, 0.0,0.403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.0,0.0,0.0,0.0,0.292,
/home/user/dataset/DFEW/image/09203 48 0 0.337,0.289,0.094,0.018,0.815,1.091,0.036,0.811,0.86,0.471,0.501,0.312,0.078,0.206,0.562,0.458,0.112, 0.312,0.271,0.854,0.0,0.917,0.896,0.0,0.833,0.812,0.917,0.375,0.0,0.021,0.083,0.333,0.146,0.0,0.146,
/home/user/dataset/DFEW/image/09204 96 6 0.581,0.317,0.81,0.182,0.243,0.213,0.154,0.811,0.467,0.124,0.275,0.609,0.254,0.147,0.552,0.684,1.06, 0.208,0.542,0.833,0.656,0.115,0.167,0.052,0.458,0.167,0.125,0.271,0.365,0.292,0.0,0.26,0.271,0.0,0.354,
/home/user/dataset/DFEW/image/09205 144 6 0.052,0.024,1.749,0.022,0.0,0.0,0.019,1.36,0.022,0.0,0.043,0.474,0.043,0.057,0.187,0.269,0.063, 0.0,0.0,1.0,0.792,0.0,0.0,0.0,0.667,0.0,0.0,0.014,0.326,0.0,0.0,0.021,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/09206 48 2 0.159,0.248,0.095,0.034,0.329,0.31,0.119,0.292,0.006,0.704,0.497,0.557,0.234,0.136,0.693,0.762,0.155, 0.167,0.188,0.521,0.0,0.229,0.708,0.125,0.208,0.0,0.438,0.396,0.208,0.208,0.0,0.25,0.188,0.146,0.021,
/home/user/dataset/DFEW/image/09207 56 5 0.162,0.109,0.0,0.081,0.056,0.0,0.038,0.204,0.006,0.0,0.169,0.591,0.103,0.043,0.506,0.501,0.083, 0.0,0.161,0.0,1.0,0.143,0.0,0.0,0.0,0.0,0.0,0.054,0.179,0.0,0.214,0.25,0.018,0.0,0.071,
/home/user/dataset/DFEW/image/09209 43 1 0.075,0.019,1.199,0.012,0.723,1.45,0.022,1.203,0.259,0.297,0.046,0.132,0.03,0.029,0.164,0.098,0.094, 0.0,0.0,0.721,0.0,0.023,0.721,0.0,0.721,0.0,0.698,0.0,0.023,0.0,0.674,0.0,0.0,0.0,0.047,
/home/user/dataset/DFEW/image/09210 39 0 0.332,0.072,1.318,0.049,1.734,1.507,0.077,1.019,1.646,2.125,0.289,0.55,0.116,0.257,0.917,0.797,0.249, 0.026,0.308,0.744,0.769,0.949,1.0,0.179,0.641,1.0,1.0,0.359,0.308,0.333,0.436,0.333,0.41,0.0,0.308,
/home/user/dataset/DFEW/image/09211 72 6 0.692,0.061,1.092,0.028,0.825,0.896,0.058,2.195,0.245,0.568,0.138,0.677,0.139,0.232,0.344,0.237,0.176, 0.389,0.486,0.278,0.417,0.097,0.111,0.347,1.0,0.0,0.292,0.167,0.306,0.083,0.347,0.097,0.069,0.0,0.153,
/home/user/dataset/DFEW/image/09212 94 1 0.123,0.05,2.488,0.074,0.968,0.761,0.078,1.254,0.701,1.934,0.449,0.406,0.082,0.116,0.329,0.446,0.135, 0.085,0.202,0.851,0.532,0.649,0.223,0.064,0.766,0.16,0.755,0.447,0.117,0.277,0.0,0.021,0.191,0.0,0.202,
/home/user/dataset/DFEW/image/09216 47 1 0.106,0.039,0.831,0.031,0.054,1.68,0.039,0.301,0.372,1.035,0.067,0.841,0.288,0.183,0.457,0.329,0.208, 0.191,0.0,1.0,0.0,0.0,1.0,0.0,0.681,0.894,0.83,0.0,0.447,0.34,0.0,0.319,0.34,0.0,0.021,
/home/user/dataset/DFEW/image/09217 24 0 0.106,0.031,1.69,0.009,1.959,0.145,0.024,1.705,2.562,3.433,0.069,0.155,0.05,0.07,0.145,0.296,0.102, 0.083,0.083,1.0,0.0,0.875,0.0,0.0,1.0,1.0,1.0,0.0,0.042,0.042,0.0,0.417,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/09221 192 1 0.396,0.054,0.665,0.039,0.396,0.237,0.068,0.098,0.463,0.488,0.1,0.622,0.078,0.152,0.513,0.31,0.18, 0.068,0.359,0.297,0.333,0.031,0.005,0.052,0.01,0.005,0.057,0.292,0.323,0.214,0.0,0.448,0.375,0.0,0.266,
/home/user/dataset/DFEW/image/09222 38 5 0.082,0.043,0.577,0.048,0.125,0.195,0.049,0.679,0.438,0.0,0.324,0.441,0.103,0.074,0.449,0.436,0.054, 0.0,0.0,0.421,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.026,0.132,0.316,0.289,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/09224 28 5 0.238,0.047,1.364,0.052,0.0,0.076,0.075,1.791,0.03,0.535,0.096,0.642,0.034,0.057,0.374,0.287,0.084, 0.429,0.179,1.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.929,0.143,0.0,0.0,0.143,
/home/user/dataset/DFEW/image/09225 56 2 0.345,0.209,0.452,0.126,0.102,0.016,0.121,0.683,0.25,0.684,0.18,1.502,0.358,0.208,0.739,0.759,0.217, 0.214,0.232,0.643,0.75,0.0,0.0,0.0,0.679,0.089,0.161,0.393,0.393,0.196,0.036,0.214,0.107,0.071,0.357,
/home/user/dataset/DFEW/image/09228 72 1 0.222,0.041,0.982,0.035,1.07,1.709,0.035,1.617,1.29,1.566,0.104,0.245,0.055,0.068,0.326,0.369,0.137, 0.403,0.389,0.292,0.0,0.0,0.986,0.0,0.903,0.0,0.708,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.069,
/home/user/dataset/DFEW/image/09229 48 0 0.099,0.036,0.95,0.022,1.277,2.989,0.038,2.637,0.635,1.755,0.068,0.421,0.091,0.049,0.178,0.204,0.066, 0.0,0.0,0.833,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.104,0.167,0.021,0.042,0.0,0.0,0.0,0.125,
/home/user/dataset/DFEW/image/09230 49 6 0.267,0.121,1.176,0.049,1.703,3.983,0.055,2.931,0.967,0.683,0.191,0.722,0.086,0.428,0.521,0.418,0.071, 0.0,0.0,1.0,0.0,0.755,1.0,0.0,1.0,0.612,0.02,0.0,0.408,0.0,1.0,0.184,0.163,0.0,0.02,
/home/user/dataset/DFEW/image/09231 74 2 0.213,0.102,0.091,0.04,0.053,0.083,0.058,0.009,0.007,0.677,0.141,0.54,0.088,0.077,0.309,0.557,0.155, 0.068,0.068,0.054,0.595,0.0,0.0,0.0,0.0,0.0,0.676,0.27,0.311,0.0,0.649,0.135,0.216,0.068,0.095,
/home/user/dataset/DFEW/image/09232 47 6 0.111,0.057,1.361,0.029,0.0,0.0,0.052,0.032,0.0,0.0,0.08,0.319,0.167,0.073,0.401,0.385,0.187, 0.021,0.021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.255,0.0,0.085,0.0,0.0,0.106,
/home/user/dataset/DFEW/image/09233 59 0 0.303,0.06,0.148,0.094,0.58,0.028,0.064,2.164,0.622,2.626,0.294,0.709,0.244,0.09,0.369,0.395,0.1, 0.356,0.017,0.644,0.254,0.441,0.0,0.068,0.797,0.0,0.915,0.102,0.288,0.085,0.0,0.254,0.186,0.0,0.153,
/home/user/dataset/DFEW/image/09236 99 2 0.053,0.022,0.239,0.028,0.0,0.016,0.02,0.043,0.0,0.044,0.059,0.125,0.033,0.014,0.121,0.109,0.079, 0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.01,
/home/user/dataset/DFEW/image/09237 116 1 0.251,0.098,1.83,0.044,1.459,0.476,0.067,2.11,0.295,0.381,0.17,0.497,0.074,0.069,0.553,0.688,0.093, 0.336,0.216,0.897,0.0,0.897,0.897,0.0,0.897,0.19,0.0,0.241,0.172,0.0,0.0,0.259,0.216,0.0,0.103,
/home/user/dataset/DFEW/image/09242 109 5 0.303,0.17,0.831,0.122,0.73,0.599,0.177,1.481,0.301,0.315,0.468,0.939,0.195,0.158,1.295,0.807,0.254, 0.193,0.193,0.404,0.248,0.33,0.165,0.147,0.761,0.0,0.11,0.578,0.697,0.202,0.009,0.349,0.266,0.202,0.404,
/home/user/dataset/DFEW/image/09244 72 1 0.189,0.073,0.392,0.038,0.434,1.45,0.05,0.621,0.695,0.549,0.105,0.563,0.16,0.128,0.509,0.464,0.398, 0.167,0.069,0.25,0.0,0.0,0.611,0.0,0.292,0.181,0.278,0.083,0.278,0.153,0.069,0.361,0.097,0.0,0.319,
/home/user/dataset/DFEW/image/09245 72 6 0.124,0.067,0.232,0.029,0.549,0.817,0.047,0.569,1.159,1.287,0.196,0.479,0.114,0.055,0.571,0.417,0.212, 0.014,0.347,0.125,0.028,0.306,0.278,0.014,0.875,0.597,0.778,0.458,0.194,0.083,0.0,0.194,0.208,0.278,0.264,
/home/user/dataset/DFEW/image/09247 113 1 0.28,0.188,1.273,0.044,2.637,1.724,0.08,2.086,2.218,1.234,0.229,0.588,0.202,0.152,0.975,0.725,0.231, 0.522,0.496,0.292,0.009,0.956,0.965,0.177,0.947,0.85,0.841,0.531,0.451,0.257,0.097,0.363,0.257,0.0,0.159,
/home/user/dataset/DFEW/image/09250 47 1 0.058,0.03,0.29,0.019,0.196,0.0,0.016,0.0,0.0,0.0,0.07,0.28,0.066,0.028,0.504,0.253,0.05, 0.0,0.021,0.894,0.0,0.0,0.957,0.0,0.0,0.0,0.0,0.0,0.106,0.0,0.0,0.404,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/09251 48 2 0.306,0.116,1.463,0.068,0.098,0.0,0.053,0.354,0.002,0.343,0.079,0.599,0.139,0.053,0.187,0.395,0.112, 0.021,0.104,0.854,0.979,0.0,0.0,0.042,0.0,0.0,0.188,0.229,0.333,0.146,0.0,0.396,0.021,0.0,0.292,
/home/user/dataset/DFEW/image/09252 75 1 0.112,0.117,0.673,0.028,0.243,0.0,0.03,1.574,0.0,0.019,0.238,0.49,0.073,0.117,0.394,0.475,0.066, 0.133,0.413,0.987,0.08,0.2,0.0,0.013,0.76,0.0,0.0,0.013,0.267,0.027,1.0,0.227,0.133,0.0,0.0,
/home/user/dataset/DFEW/image/09255 37 5 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/09256 120 0 0.932,0.131,0.266,0.016,1.89,2.4,0.069,1.907,0.697,0.821,0.312,0.539,0.14,0.105,0.22,0.424,0.346, 0.258,0.258,0.15,0.667,0.7,0.6,0.033,0.7,0.058,0.092,0.117,0.25,0.083,0.092,0.2,0.225,0.0,0.192,
/home/user/dataset/DFEW/image/09258 64 0 0.046,0.031,0.228,0.011,0.777,1.56,0.03,0.732,0.453,0.134,0.055,0.111,0.039,0.032,0.13,0.214,0.07, 0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.016,0.031,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/09259 48 6 0.068,0.049,1.348,0.02,0.0,0.0,0.026,0.14,0.0,0.275,0.062,0.202,0.056,0.078,0.202,0.244,0.106, 0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.062,
/home/user/dataset/DFEW/image/09260 71 0 0.098,0.075,0.256,0.045,2.598,2.018,0.042,1.617,1.33,1.524,0.301,0.502,0.096,0.096,0.594,0.247,0.084, 0.0,0.07,0.0,0.0,1.0,1.0,0.0,1.0,0.31,0.915,0.324,0.592,0.07,0.634,0.423,0.169,0.0,0.0,
/home/user/dataset/DFEW/image/09262 68 2 0.157,0.103,0.013,0.033,0.062,0.307,0.047,1.476,0.0,0.001,0.101,0.265,0.095,0.05,0.233,0.156,0.712, 0.029,0.0,0.015,0.588,0.0,0.103,0.0,1.0,0.0,0.0,0.0,0.265,0.0,0.0,0.088,0.0,0.0,0.397,
/home/user/dataset/DFEW/image/09263 31 6 0.231,0.063,0.079,0.03,0.128,1.285,0.062,0.284,0.002,0.498,1.004,0.724,0.144,0.07,0.581,1.108,0.244, 0.548,0.097,0.323,0.452,0.0,0.613,0.065,0.129,0.0,0.161,0.194,0.194,0.161,0.452,0.452,0.0,0.0,0.226,
/home/user/dataset/DFEW/image/09266 95 6 0.079,0.029,0.648,0.043,0.003,0.613,0.017,0.0,0.0,0.173,0.079,0.215,0.053,0.046,0.146,0.149,0.174, 0.011,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.189,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.274,
/home/user/dataset/DFEW/image/09268 48 2 0.151,0.021,0.256,0.089,0.271,0.004,0.021,0.323,0.285,0.414,0.07,0.272,0.052,0.091,0.168,0.345,0.108, 0.0,0.021,0.354,0.104,0.062,0.0,0.0,0.104,0.0,0.125,0.062,0.167,0.083,0.396,0.104,0.021,0.0,0.0,
/home/user/dataset/DFEW/image/09269 143 0 0.146,0.122,2.032,0.068,0.14,0.01,0.018,0.018,0.405,0.181,0.149,0.273,0.072,0.13,0.373,0.369,0.204, 0.091,0.161,0.259,0.944,0.287,0.497,0.0,0.0,0.042,0.203,0.0,0.035,0.0,0.0,0.28,0.238,0.0,0.049,
/home/user/dataset/DFEW/image/09271 59 1 0.047,0.029,1.465,0.018,0.0,0.001,0.017,0.089,0.21,1.206,0.049,0.202,0.031,0.037,0.136,0.146,0.057, 0.0,0.0,1.0,0.983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/09272 72 6 0.843,0.065,1.135,0.033,0.265,0.0,0.132,2.695,1.02,2.67,0.265,0.312,0.192,0.173,0.472,0.336,0.266, 0.403,0.403,0.931,0.0,0.0,0.014,0.0,1.0,0.0,1.0,0.264,0.361,0.361,0.0,0.208,0.222,0.0,0.306,
/home/user/dataset/DFEW/image/09274 187 2 0.137,0.068,0.398,0.051,0.022,0.647,0.037,0.219,0.511,0.561,0.197,0.703,0.08,0.099,0.375,0.338,0.158, 0.032,0.16,0.016,0.321,0.0,0.059,0.0,0.0,0.0,0.214,0.166,0.037,0.08,0.39,0.203,0.053,0.032,0.267,
/home/user/dataset/DFEW/image/09275 90 0 0.227,0.148,0.393,0.037,0.29,0.721,0.05,0.752,0.439,0.781,0.17,0.527,0.09,0.093,0.384,0.516,0.111, 0.356,0.156,0.667,0.0,0.378,0.744,0.056,0.7,0.422,0.9,0.322,0.411,0.1,0.0,0.122,0.211,0.0,0.056,
/home/user/dataset/DFEW/image/09277 47 0 0.239,0.093,1.053,0.036,1.064,1.463,0.032,1.278,0.007,0.033,0.222,0.475,0.07,0.19,0.346,0.412,0.161, 0.319,0.383,1.0,0.426,0.894,0.787,0.234,0.851,0.0,0.0,0.277,0.0,0.213,0.0,0.085,0.191,0.0,0.213,
/home/user/dataset/DFEW/image/09278 119 1 0.155,0.09,2.223,0.08,0.888,1.685,0.045,1.194,0.028,1.624,0.157,0.364,0.146,0.087,0.473,0.417,0.116, 0.328,0.345,1.0,0.042,0.882,1.0,0.0,0.21,0.0,0.924,0.353,0.16,0.134,0.143,0.193,0.193,0.0,0.143,
/home/user/dataset/DFEW/image/09280 96 6 0.083,0.042,0.09,0.036,0.0,0.521,0.042,0.06,0.0,0.002,0.089,0.584,0.106,0.064,0.502,0.469,0.427, 0.01,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.219,0.198,0.0,0.281,
/home/user/dataset/DFEW/image/09281 48 1 0.184,0.092,0.37,0.07,0.008,0.001,0.027,0.016,0.0,0.009,0.114,0.29,0.072,0.07,0.125,0.297,0.165, 0.083,0.125,0.938,1.0,0.0,0.021,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,0.042,0.0,0.083,
/home/user/dataset/DFEW/image/09283 54 6 0.321,0.073,0.0,0.031,0.0,0.0,0.051,0.462,0.161,0.509,0.068,0.355,0.145,0.072,0.731,0.35,0.172, 0.148,0.222,0.0,0.204,0.0,0.722,0.0,0.426,0.0,0.704,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.148,
/home/user/dataset/DFEW/image/09284 32 2 0.105,0.017,0.692,0.033,1.785,0.553,0.042,3.382,0.441,1.416,0.173,0.573,0.135,0.049,0.302,0.361,0.109, 0.0,0.031,0.938,0.219,0.562,1.0,0.0,1.0,0.0,0.031,0.219,0.094,0.062,0.281,0.094,0.094,0.0,0.0,
/home/user/dataset/DFEW/image/09285 69 5 0.267,0.104,0.142,0.048,0.697,0.598,0.128,0.868,0.341,0.403,1.1,0.939,0.31,0.166,0.742,0.928,0.2, 0.145,0.261,0.0,0.971,0.029,0.0,0.0,0.058,0.0,0.014,0.188,0.478,0.435,0.594,0.304,0.058,0.0,0.13,
/home/user/dataset/DFEW/image/09286 72 0 0.109,0.075,1.578,0.154,1.662,2.551,0.039,0.912,1.482,0.311,0.071,0.189,0.212,0.078,0.255,0.383,0.065, 0.125,0.042,0.903,0.0,0.861,1.0,0.0,0.0,0.75,0.764,0.0,0.056,0.014,0.0,0.097,0.139,0.0,0.167,
/home/user/dataset/DFEW/image/09287 120 2 0.112,0.097,0.166,0.082,0.022,0.316,0.068,0.407,0.008,0.327,0.702,0.595,0.189,0.208,0.501,0.583,0.107, 0.45,0.158,0.425,0.992,0.0,0.008,0.0,0.0,0.0,0.0,0.492,0.292,0.475,0.0,0.375,0.292,0.0,0.183,
/home/user/dataset/DFEW/image/09289 48 1 0.072,0.041,1.363,0.031,1.625,1.679,0.059,1.782,1.136,1.228,0.107,0.453,0.091,0.086,0.604,0.541,0.121, 0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.688,0.854,0.0,0.229,0.0,1.0,0.354,0.292,0.0,0.146,
/home/user/dataset/DFEW/image/09291 587 5 0.364,0.226,1.935,0.046,0.854,0.296,0.112,1.425,0.769,0.434,0.256,0.752,0.141,0.229,0.72,0.859,0.19, 0.221,0.319,0.467,0.986,0.261,0.007,0.08,0.991,0.278,0.232,0.276,0.283,0.136,0.114,0.354,0.259,0.0,0.221,
/home/user/dataset/DFEW/image/09292 26 6 0.215,0.105,1.114,0.06,0.624,1.29,0.123,0.909,1.672,1.189,0.64,0.516,0.218,0.119,1.001,0.369,0.248, 0.538,0.0,0.231,0.885,0.038,0.654,0.077,0.038,0.0,0.346,0.462,0.885,0.346,0.308,0.5,0.423,0.231,0.192,
/home/user/dataset/DFEW/image/09293 96 0 0.111,0.076,0.175,0.06,1.191,2.157,0.026,0.917,2.37,1.477,0.065,0.15,0.039,0.158,0.243,0.478,0.299, 0.094,0.042,0.094,0.542,0.927,1.0,0.0,0.781,1.0,1.0,0.073,0.0,0.0,0.0,0.198,0.094,0.0,0.323,
/home/user/dataset/DFEW/image/09294 100 2 0.164,0.093,1.288,0.031,0.0,0.205,0.026,0.694,0.148,0.238,0.064,0.266,0.064,0.03,0.219,0.371,0.133, 0.3,0.2,0.8,0.92,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.07,0.0,0.05,0.0,0.0,0.05,
/home/user/dataset/DFEW/image/09295 61 1 0.158,0.05,1.012,0.05,0.305,0.009,0.065,0.651,0.44,1.325,0.218,0.315,0.079,0.086,0.161,0.228,0.076, 0.18,0.164,0.295,0.016,0.328,0.59,0.18,0.279,0.23,0.508,0.197,0.033,0.016,0.0,0.148,0.0,0.0,0.262,
/home/user/dataset/DFEW/image/09297 58 2 0.211,0.067,0.671,0.02,0.123,1.353,0.04,0.752,0.0,0.28,0.672,0.42,0.215,0.097,0.421,0.434,0.113, 0.207,0.086,0.0,1.0,0.0,0.655,0.0,0.19,0.0,0.0,0.172,0.293,0.172,0.052,0.259,0.0,0.052,0.172,
/home/user/dataset/DFEW/image/09298 60 5 0.2,0.094,1.116,0.08,0.814,0.161,0.075,1.944,0.651,1.302,0.158,0.955,0.222,0.092,0.524,0.736,0.248, 0.4,0.35,0.867,0.067,0.0,0.133,0.0,0.967,0.067,0.3,0.0,0.367,0.133,0.0,0.35,0.25,0.0,0.133,
/home/user/dataset/DFEW/image/09299 59 6 0.085,0.041,1.311,0.024,0.042,0.444,0.052,0.631,0.0,0.0,0.07,0.179,0.06,0.039,0.159,0.141,0.09, 0.051,0.017,1.0,0.0,0.0,0.915,0.0,0.0,0.0,0.0,0.034,0.085,0.0,0.0,0.0,0.0,0.0,0.119,
/home/user/dataset/DFEW/image/09300 167 1 0.11,0.076,0.0,0.039,0.004,0.0,0.079,1.433,0.814,0.779,0.082,0.242,0.094,0.198,0.202,0.196,0.164, 0.0,0.138,0.443,0.737,0.0,0.0,0.06,0.042,0.0,0.234,0.012,0.072,0.078,0.0,0.006,0.0,0.0,0.401,
/home/user/dataset/DFEW/image/09301 48 1 0.112,0.052,1.603,0.028,1.717,2.34,0.035,1.031,0.921,0.63,0.243,0.408,0.07,0.087,0.446,0.501,0.289, 0.292,0.0,0.979,0.021,1.0,0.0,0.0,0.896,0.208,0.729,0.0,0.354,0.0,0.0,0.188,0.229,0.0,0.146,
/home/user/dataset/DFEW/image/09303 72 0 0.128,0.056,0.0,0.077,1.193,0.55,0.073,1.966,1.076,0.048,0.198,0.362,0.076,0.087,1.459,0.663,0.083, 0.403,0.056,0.0,0.569,0.486,0.458,0.0,1.0,1.0,0.403,0.0,0.125,0.0,0.0,0.611,0.306,0.0,0.222,
/home/user/dataset/DFEW/image/09304 48 6 0.469,0.27,1.843,0.082,0.164,0.143,0.02,1.293,0.658,0.737,0.098,0.656,0.116,0.056,0.382,0.257,0.73, 0.271,0.354,0.208,0.875,0.0,0.167,0.0,1.0,0.083,0.583,0.083,0.188,0.208,0.0,0.292,0.104,0.0,0.188,
/home/user/dataset/DFEW/image/09306 229 1 0.152,0.108,1.333,0.065,0.0,0.0,0.062,0.008,0.0,0.142,0.085,0.445,0.245,0.093,0.247,0.549,0.277, 0.087,0.07,1.0,0.354,0.0,0.004,0.039,0.0,0.0,0.087,0.0,0.279,0.1,0.074,0.205,0.24,0.0,0.432,
/home/user/dataset/DFEW/image/09307 100 0 0.271,0.06,0.692,0.054,0.214,0.0,0.039,0.929,0.593,0.0,0.104,0.355,0.066,0.12,0.904,0.402,0.152, 0.33,0.45,0.85,0.0,0.14,0.28,0.11,0.28,0.21,0.0,0.15,0.0,0.0,0.19,0.37,0.27,0.0,0.28,
/home/user/dataset/DFEW/image/09308 40 6 0.045,0.029,2.112,0.012,0.0,0.114,0.017,0.293,0.0,0.0,0.092,0.155,0.096,0.028,0.16,0.151,0.09, 0.0,0.0,1.0,1.0,0.0,0.425,0.0,0.025,0.0,0.625,0.0,0.05,0.0,0.0,0.0,0.025,0.0,0.025,
/home/user/dataset/DFEW/image/09309 33 0 0.268,0.456,0.183,0.033,1.232,1.961,0.233,1.171,1.83,0.509,0.086,0.193,0.063,0.129,0.668,0.477,1.128, 0.0,0.212,0.061,0.0,1.0,1.0,0.0,0.879,1.0,1.0,0.333,0.273,0.0,0.424,0.394,0.152,0.0,0.303,
